Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,0,record,timestamp,"1013596014",s,distance,"0.0",m,activity_type,"43",,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,distance,1,,heart_rate,1,,speed,1,,activity_type,1,,,,,,,,
Data,0,record,timestamp,"1013596015",s,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,
Data,0,record,timestamp,"1013596016",s,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,
Data,0,record,timestamp,"1013596017",s,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,
Data,0,record,timestamp,"1013596018",s,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,
Data,0,record,timestamp,"1013596019",s,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,heart_rate,1,,speed,1,,activity_type,1,,idx,1,,Sat,1,,hdop,1,,cog,1,,
Data,0,record,timestamp,"1013596020",s,position_lat,"633319371",semicircles,position_long,"69607417",semicircles,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"6",null,Sat,"10",null,hdop,"0.9",m,cog,"14",null,
Data,0,record,timestamp,"1013596021",s,position_lat,"633319382",semicircles,position_long,"69607359",semicircles,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"7",null,Sat,"10",null,hdop,"0.9",m,cog,"14",null,
Data,0,record,timestamp,"1013596022",s,position_lat,"633319392",semicircles,position_long,"69607301",semicircles,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"8",null,Sat,"10",null,hdop,"0.9",m,cog,"14",null,
Data,0,record,timestamp,"1013596023",s,position_lat,"633319347",semicircles,position_long,"69607221",semicircles,distance,"0.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"9",null,Sat,"10",null,hdop,"0.8",m,cog,"11",null,
Data,0,record,timestamp,"1013596024",s,position_lat,"633319303",semicircles,position_long,"69607141",semicircles,distance,"2.0",m,heart_rate,"0",bpm,speed,"0.417",m/s,activity_type,"43",,enhanced_speed,"0.417",m/s,idx,"10",null,Sat,"10",null,hdop,"0.8",m,cog,"11",null,
Data,0,record,timestamp,"1013596025",s,position_lat,"633319230",semicircles,position_long,"69607066",semicircles,distance,"4.0",m,heart_rate,"0",bpm,speed,"0.219",m/s,activity_type,"43",,enhanced_speed,"0.219",m/s,idx,"11",null,Sat,"11",null,hdop,"0.9",m,cog,"11",null,
Data,0,record,timestamp,"1013596026",s,position_lat,"633319157",semicircles,position_long,"69606992",semicircles,distance,"5.0",m,heart_rate,"0",bpm,speed,"0.2",m/s,activity_type,"43",,enhanced_speed,"0.2",m/s,idx,"12",null,Sat,"11",null,hdop,"0.9",m,cog,"11",null,
Data,0,record,timestamp,"1013596027",s,position_lat,"633319072",semicircles,position_long,"69606971",semicircles,distance,"6.0",m,heart_rate,"0",bpm,speed,"0.111",m/s,activity_type,"43",,enhanced_speed,"0.111",m/s,idx,"13",null,Sat,"11",null,hdop,"0.9",m,cog,"11",null,
Data,0,record,timestamp,"1013596028",s,position_lat,"633318981",semicircles,position_long,"69607007",semicircles,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.375",m/s,activity_type,"43",,enhanced_speed,"0.375",m/s,idx,"14",null,Sat,"10",null,hdop,"0.9",m,cog,"124",null,
Data,0,record,timestamp,"1013596029",s,position_lat,"633318891",semicircles,position_long,"69607065",semicircles,distance,"8.0",m,heart_rate,"0",bpm,speed,"0.344",m/s,activity_type,"43",,enhanced_speed,"0.344",m/s,idx,"15",null,Sat,"11",null,hdop,"0.9",m,cog,"180",null,
Data,0,record,timestamp,"1013596030",s,position_lat,"633318850",semicircles,position_long,"69607088",semicircles,distance,"8.0",m,heart_rate,"0",bpm,speed,"0.344",m/s,activity_type,"43",,enhanced_speed,"0.344",m/s,idx,"16",null,Sat,"11",null,hdop,"0.9",m,cog,"180",null,
Data,0,record,timestamp,"1013596031",s,position_lat,"633318809",semicircles,position_long,"69607112",semicircles,distance,"8.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"17",null,Sat,"11",null,hdop,"0.9",m,cog,"180",null,
Data,0,record,timestamp,"1013596032",s,position_lat,"633318730",semicircles,position_long,"69607131",semicircles,distance,"8.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"18",null,Sat,"11",null,hdop,"0.9",m,cog,"180",null,
Data,0,record,timestamp,"1013596033",s,position_lat,"633318653",semicircles,position_long,"69607132",semicircles,distance,"8.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"19",null,Sat,"11",null,hdop,"0.9",m,cog,"180",null,
Data,0,record,timestamp,"1013596034",s,position_lat,"633318563",semicircles,position_long,"69607114",semicircles,distance,"9.5",m,heart_rate,"0",bpm,speed,"0.622",m/s,activity_type,"43",,enhanced_speed,"0.622",m/s,idx,"20",null,Sat,"11",null,hdop,"0.9",m,cog,"205",null,
Data,0,record,timestamp,"1013596035",s,position_lat,"633318485",semicircles,position_long,"69607081",semicircles,distance,"11.0",m,heart_rate,"0",bpm,speed,"0.381",m/s,activity_type,"43",,enhanced_speed,"0.381",m/s,idx,"21",null,Sat,"11",null,hdop,"0.9",m,cog,"241",null,
Data,0,record,timestamp,"1013596036",s,position_lat,"633318418",semicircles,position_long,"69607029",semicircles,distance,"11.5",m,heart_rate,"0",bpm,speed,"0.564",m/s,activity_type,"43",,enhanced_speed,"0.564",m/s,idx,"22",null,Sat,"11",null,hdop,"0.9",m,cog,"245",null,
Data,0,record,timestamp,"1013596037",s,position_lat,"633318355",semicircles,position_long,"69606983",semicircles,distance,"12.0",m,heart_rate,"0",bpm,speed,"0.339",m/s,activity_type,"43",,enhanced_speed,"0.339",m/s,idx,"23",null,Sat,"10",null,hdop,"0.9",m,cog,"228",null,
Data,0,record,timestamp,"1013596038",s,position_lat,"633318298",semicircles,position_long,"69606937",semicircles,distance,"12.0",m,heart_rate,"0",bpm,speed,"0.339",m/s,activity_type,"43",,enhanced_speed,"0.339",m/s,idx,"24",null,Sat,"10",null,hdop,"0.9",m,cog,"228",null,
Data,0,record,timestamp,"1013596039",s,position_lat,"633318241",semicircles,position_long,"69606873",semicircles,distance,"12.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"25",null,Sat,"10",null,hdop,"0.9",m,cog,"228",null,
Data,0,record,timestamp,"1013596040",s,position_lat,"633318114",semicircles,position_long,"69606719",semicircles,distance,"12.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"26",null,Sat,"9",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"1013596041",s,position_lat,"633317986",semicircles,position_long,"69606565",semicircles,distance,"12.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"27",null,Sat,"9",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"1013596042",s,distance,"15.0",m,heart_rate,"0",bpm,speed,"0.642",m/s,activity_type,"43",,enhanced_speed,"0.642",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596043",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.642",m/s,activity_type,"43",,enhanced_speed,"0.642",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596044",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596045",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596046",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596047",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596048",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596049",s,position_lat,"633317861",semicircles,position_long,"69606367",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"35",null,Sat,"9",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"1013596050",s,position_lat,"633317795",semicircles,position_long,"69606232",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"36",null,Sat,"9",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"1013596051",s,position_lat,"633317769",semicircles,position_long,"69606125",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"37",null,Sat,"9",null,hdop,"0.8",m,cog,"296",null,
Data,0,record,timestamp,"1013596052",s,position_lat,"633317776",semicircles,position_long,"69606044",semicircles,distance,"19.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"38",null,Sat,"10",null,hdop,"0.8",m,cog,"338",null,
Data,0,record,timestamp,"1013596053",s,position_lat,"633317800",semicircles,position_long,"69605997",semicircles,distance,"20.0",m,heart_rate,"0",bpm,speed,"0.419",m/s,activity_type,"43",,enhanced_speed,"0.419",m/s,idx,"39",null,Sat,"9",null,hdop,"0.8",m,cog,"338",null,
Data,0,record,timestamp,"1013596054",s,position_lat,"633317840",semicircles,position_long,"69605982",semicircles,distance,"20.0",m,heart_rate,"0",bpm,speed,"0.206",m/s,activity_type,"43",,enhanced_speed,"0.206",m/s,idx,"40",null,Sat,"9",null,hdop,"0.7",m,cog,"15",null,
Data,0,record,timestamp,"1013596055",s,position_lat,"633317892",semicircles,position_long,"69605978",semicircles,distance,"20.0",m,heart_rate,"0",bpm,speed,"0.483",m/s,activity_type,"43",,enhanced_speed,"0.483",m/s,idx,"41",null,Sat,"9",null,hdop,"0.6",m,cog,"351",null,
Data,0,record,timestamp,"1013596056",s,position_lat,"633317949",semicircles,position_long,"69605994",semicircles,distance,"21.0",m,heart_rate,"0",bpm,speed,"0.514",m/s,activity_type,"43",,enhanced_speed,"0.514",m/s,idx,"42",null,Sat,"9",null,hdop,"0.6",m,cog,"29",null,
Data,0,record,timestamp,"1013596057",s,position_lat,"633318013",semicircles,position_long,"69606020",semicircles,distance,"22.0",m,heart_rate,"0",bpm,speed,"0.514",m/s,activity_type,"43",,enhanced_speed,"0.514",m/s,idx,"43",null,Sat,"9",null,hdop,"0.5",m,cog,"80",null,
Data,0,record,timestamp,"1013596058",s,distance,"22.5",m,heart_rate,"0",bpm,speed,"0.55",m/s,activity_type,"43",,enhanced_speed,"0.55",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596059",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.55",m/s,activity_type,"43",,enhanced_speed,"0.55",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596060",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596061",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596062",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596063",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596064",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596065",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596066",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596067",s,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596068",s,position_lat,"633318057",semicircles,position_long,"69606149",semicircles,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"54",null,Sat,"9",null,hdop,"0.5",m,cog,"80",null,
Data,0,record,timestamp,"1013596069",s,position_lat,"633318091",semicircles,position_long,"69606267",semicircles,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"55",null,Sat,"9",null,hdop,"0.5",m,cog,"80",null,
Data,0,record,timestamp,"1013596070",s,position_lat,"633318125",semicircles,position_long,"69606371",semicircles,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"56",null,Sat,"9",null,hdop,"0.5",m,cog,"80",null,
Data,0,record,timestamp,"1013596071",s,position_lat,"633318172",semicircles,position_long,"69606457",semicircles,distance,"23.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"57",null,Sat,"9",null,hdop,"0.5",m,cog,"80",null,
Data,0,record,timestamp,"1013596072",s,position_lat,"633318222",semicircles,position_long,"69606522",semicircles,distance,"24.5",m,heart_rate,"0",bpm,speed,"0.292",m/s,activity_type,"43",,enhanced_speed,"0.292",m/s,idx,"58",null,Sat,"9",null,hdop,"0.4",m,cog,"29",null,
Data,0,record,timestamp,"1013596073",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.208",m/s,activity_type,"43",,enhanced_speed,"0.208",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596074",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.208",m/s,activity_type,"43",,enhanced_speed,"0.208",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596075",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596076",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596077",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596078",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596079",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596080",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596081",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596082",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596083",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596084",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596085",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596086",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596087",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596088",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596089",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596090",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596091",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596092",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596093",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596094",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596095",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596096",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596097",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596098",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596099",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596100",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596101",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596102",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596103",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596104",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596105",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596106",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596107",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596108",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596109",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596110",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596111",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596112",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596113",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596114",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596115",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596116",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596117",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013596118",s,distance,"26.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
