Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,0,record,timestamp,"1007639387",s,position_lat,"635138646",semicircles,position_long,"79353866",semicircles,distance,"5.0",m,heart_rate,"0",bpm,speed,"1.608",m/s,activity_type,"43",,enhanced_speed,"1.608",m/s,idx,"27",null,Sat,"12",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639388",s,position_lat,"635138583",semicircles,position_long,"79353681",semicircles,distance,"6.0",m,heart_rate,"0",bpm,speed,"1.011",m/s,activity_type,"43",,enhanced_speed,"1.011",m/s,idx,"28",null,Sat,"12",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639389",s,position_lat,"635138583",semicircles,position_long,"79353678",semicircles,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"29",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639390",s,position_lat,"635138583",semicircles,position_long,"79353674",semicircles,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"30",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639391",s,position_lat,"635138583",semicircles,position_long,"79353672",semicircles,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"31",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639392",s,position_lat,"635138649",semicircles,position_long,"79353741",semicircles,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.828",m/s,activity_type,"43",,enhanced_speed,"0.828",m/s,idx,"32",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639393",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.828",m/s,activity_type,"43",,enhanced_speed,"0.828",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639394",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639395",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639396",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639397",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639398",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639399",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639400",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639401",s,distance,"7.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639402",s,distance,"9.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1007639403",s,position_lat,"635138748",semicircles,position_long,"79353778",semicircles,distance,"11.0",m,heart_rate,"0",bpm,speed,"2.303",m/s,activity_type,"43",,enhanced_speed,"2.303",m/s,idx,"43",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639404",s,position_lat,"635139159",semicircles,position_long,"79353954",semicircles,distance,"15.0",m,heart_rate,"0",bpm,speed,"3.939",m/s,activity_type,"43",,enhanced_speed,"3.939",m/s,idx,"44",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639405",s,position_lat,"635139635",semicircles,position_long,"79354157",semicircles,distance,"19.0",m,heart_rate,"0",bpm,speed,"5.806",m/s,activity_type,"43",,enhanced_speed,"5.806",m/s,idx,"45",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639406",s,position_lat,"635140299",semicircles,position_long,"79354554",semicircles,distance,"26.0",m,heart_rate,"0",bpm,speed,"7.242",m/s,activity_type,"43",,enhanced_speed,"7.242",m/s,idx,"46",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639407",s,position_lat,"635140970",semicircles,position_long,"79355214",semicircles,distance,"33.0",m,heart_rate,"0",bpm,speed,"8.142",m/s,activity_type,"43",,enhanced_speed,"8.142",m/s,idx,"47",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639408",s,position_lat,"635141636",semicircles,position_long,"79356209",semicircles,distance,"44.0",m,heart_rate,"0",bpm,speed,"10.319",m/s,activity_type,"43",,enhanced_speed,"10.319",m/s,idx,"48",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639409",s,position_lat,"635142391",semicircles,position_long,"79357660",semicircles,distance,"55.0",m,heart_rate,"0",bpm,speed,"12.669",m/s,activity_type,"43",,enhanced_speed,"12.669",m/s,idx,"49",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639410",s,position_lat,"635143260",semicircles,position_long,"79359501",semicircles,distance,"70.0",m,heart_rate,"0",bpm,speed,"15.139",m/s,activity_type,"43",,enhanced_speed,"15.139",m/s,idx,"50",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639411",s,position_lat,"635144264",semicircles,position_long,"79361691",semicircles,distance,"85.0",m,heart_rate,"0",bpm,speed,"17.267",m/s,activity_type,"43",,enhanced_speed,"17.267",m/s,idx,"51",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639412",s,position_lat,"635145380",semicircles,position_long,"79364153",semicircles,distance,"103.0",m,heart_rate,"0",bpm,speed,"17.686",m/s,activity_type,"43",,enhanced_speed,"17.686",m/s,idx,"52",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639413",s,position_lat,"635146553",semicircles,position_long,"79366676",semicircles,distance,"121.0",m,heart_rate,"0",bpm,speed,"18.931",m/s,activity_type,"43",,enhanced_speed,"18.931",m/s,idx,"53",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639414",s,position_lat,"635147815",semicircles,position_long,"79369361",semicircles,distance,"141.5",m,heart_rate,"0",bpm,speed,"20.272",m/s,activity_type,"43",,enhanced_speed,"20.272",m/s,idx,"54",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639415",s,position_lat,"635149170",semicircles,position_long,"79372229",semicircles,distance,"162.0",m,heart_rate,"0",bpm,speed,"21.064",m/s,activity_type,"43",,enhanced_speed,"21.064",m/s,idx,"55",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639416",s,position_lat,"635150564",semicircles,position_long,"79375213",semicircles,distance,"183.0",m,heart_rate,"0",bpm,speed,"20.819",m/s,activity_type,"43",,enhanced_speed,"20.819",m/s,idx,"56",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639417",s,position_lat,"635151950",semicircles,position_long,"79378188",semicircles,distance,"204.0",m,heart_rate,"0",bpm,speed,"21.353",m/s,activity_type,"43",,enhanced_speed,"21.353",m/s,idx,"57",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639418",s,position_lat,"635153364",semicircles,position_long,"79381220",semicircles,distance,"226.0",m,heart_rate,"0",bpm,speed,"21.822",m/s,activity_type,"43",,enhanced_speed,"21.822",m/s,idx,"58",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639419",s,position_lat,"635154803",semicircles,position_long,"79384322",semicircles,distance,"248.0",m,heart_rate,"0",bpm,speed,"21.758",m/s,activity_type,"43",,enhanced_speed,"21.758",m/s,idx,"59",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639420",s,position_lat,"635156216",semicircles,position_long,"79387401",semicircles,distance,"266.5",m,heart_rate,"0",bpm,speed,"19.233",m/s,activity_type,"43",,enhanced_speed,"19.233",m/s,idx,"60",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639421",s,position_lat,"635157469",semicircles,position_long,"79390104",semicircles,distance,"285.0",m,heart_rate,"0",bpm,speed,"15.364",m/s,activity_type,"43",,enhanced_speed,"15.364",m/s,idx,"61",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639422",s,position_lat,"635158474",semicircles,position_long,"79392232",semicircles,distance,"298.5",m,heart_rate,"0",bpm,speed,"13.117",m/s,activity_type,"43",,enhanced_speed,"13.117",m/s,idx,"62",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639423",s,position_lat,"635159335",semicircles,position_long,"79394084",semicircles,distance,"312.0",m,heart_rate,"0",bpm,speed,"13.031",m/s,activity_type,"43",,enhanced_speed,"13.031",m/s,idx,"63",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639424",s,position_lat,"635160168",semicircles,position_long,"79395902",semicircles,distance,"325.5",m,heart_rate,"0",bpm,speed,"12.931",m/s,activity_type,"43",,enhanced_speed,"12.931",m/s,idx,"64",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639425",s,position_lat,"635161010",semicircles,position_long,"79397754",semicircles,distance,"339.0",m,heart_rate,"0",bpm,speed,"13.719",m/s,activity_type,"43",,enhanced_speed,"13.719",m/s,idx,"65",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639426",s,position_lat,"635161893",semicircles,position_long,"79399705",semicircles,distance,"352.0",m,heart_rate,"0",bpm,speed,"13.744",m/s,activity_type,"43",,enhanced_speed,"13.744",m/s,idx,"66",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639427",s,position_lat,"635162767",semicircles,position_long,"79401640",semicircles,distance,"365.0",m,heart_rate,"0",bpm,speed,"12.669",m/s,activity_type,"43",,enhanced_speed,"12.669",m/s,idx,"67",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639428",s,position_lat,"635163574",semicircles,position_long,"79403420",semicircles,distance,"376.0",m,heart_rate,"0",bpm,speed,"11.208",m/s,activity_type,"43",,enhanced_speed,"11.208",m/s,idx,"68",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639429",s,position_lat,"635164283",semicircles,position_long,"79404971",semicircles,distance,"387.0",m,heart_rate,"0",bpm,speed,"9.222",m/s,activity_type,"43",,enhanced_speed,"9.222",m/s,idx,"69",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639430",s,position_lat,"635164860",semicircles,position_long,"79406244",semicircles,distance,"394.5",m,heart_rate,"0",bpm,speed,"7.664",m/s,activity_type,"43",,enhanced_speed,"7.664",m/s,idx,"70",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639431",s,position_lat,"635165335",semicircles,position_long,"79407323",semicircles,distance,"402.0",m,heart_rate,"0",bpm,speed,"6.806",m/s,activity_type,"43",,enhanced_speed,"6.806",m/s,idx,"71",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639432",s,position_lat,"635165751",semicircles,position_long,"79408265",semicircles,distance,"407.5",m,heart_rate,"0",bpm,speed,"5.247",m/s,activity_type,"43",,enhanced_speed,"5.247",m/s,idx,"72",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639433",s,position_lat,"635166075",semicircles,position_long,"79408968",semicircles,distance,"413.0",m,heart_rate,"0",bpm,speed,"4.278",m/s,activity_type,"43",,enhanced_speed,"4.278",m/s,idx,"73",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639434",s,position_lat,"635166341",semicircles,position_long,"79409567",semicircles,distance,"416.5",m,heart_rate,"0",bpm,speed,"3.908",m/s,activity_type,"43",,enhanced_speed,"3.908",m/s,idx,"74",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639435",s,position_lat,"635166574",semicircles,position_long,"79410092",semicircles,distance,"420.0",m,heart_rate,"0",bpm,speed,"3.342",m/s,activity_type,"43",,enhanced_speed,"3.342",m/s,idx,"75",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639436",s,position_lat,"635166809",semicircles,position_long,"79410604",semicircles,distance,"425.0",m,heart_rate,"0",bpm,speed,"4.736",m/s,activity_type,"43",,enhanced_speed,"4.736",m/s,idx,"76",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639437",s,position_lat,"635167117",semicircles,position_long,"79411271",semicircles,distance,"430.0",m,heart_rate,"0",bpm,speed,"5.569",m/s,activity_type,"43",,enhanced_speed,"5.569",m/s,idx,"77",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639438",s,position_lat,"635167482",semicircles,position_long,"79412065",semicircles,distance,"435.5",m,heart_rate,"0",bpm,speed,"5.842",m/s,activity_type,"43",,enhanced_speed,"5.842",m/s,idx,"78",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639439",s,position_lat,"635167856",semicircles,position_long,"79412912",semicircles,distance,"441.0",m,heart_rate,"0",bpm,speed,"5.767",m/s,activity_type,"43",,enhanced_speed,"5.767",m/s,idx,"79",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639440",s,position_lat,"635168222",semicircles,position_long,"79413739",semicircles,distance,"446.5",m,heart_rate,"0",bpm,speed,"5.489",m/s,activity_type,"43",,enhanced_speed,"5.489",m/s,idx,"80",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639441",s,position_lat,"635168587",semicircles,position_long,"79414503",semicircles,distance,"452.0",m,heart_rate,"0",bpm,speed,"5.106",m/s,activity_type,"43",,enhanced_speed,"5.106",m/s,idx,"81",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639442",s,position_lat,"635168940",semicircles,position_long,"79415207",semicircles,distance,"457.0",m,heart_rate,"0",bpm,speed,"4.839",m/s,activity_type,"43",,enhanced_speed,"4.839",m/s,idx,"82",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639443",s,position_lat,"635169272",semicircles,position_long,"79415877",semicircles,distance,"462.0",m,heart_rate,"0",bpm,speed,"4.583",m/s,activity_type,"43",,enhanced_speed,"4.583",m/s,idx,"83",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639444",s,position_lat,"635169573",semicircles,position_long,"79416512",semicircles,distance,"468.0",m,heart_rate,"0",bpm,speed,"5.219",m/s,activity_type,"43",,enhanced_speed,"5.219",m/s,idx,"84",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639445",s,position_lat,"635169956",semicircles,position_long,"79417343",semicircles,distance,"474.0",m,heart_rate,"0",bpm,speed,"8.667",m/s,activity_type,"43",,enhanced_speed,"8.667",m/s,idx,"85",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639446",s,position_lat,"635170532",semicircles,position_long,"79418610",semicircles,distance,"484.0",m,heart_rate,"0",bpm,speed,"9.522",m/s,activity_type,"43",,enhanced_speed,"9.522",m/s,idx,"86",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639447",s,position_lat,"635171181",semicircles,position_long,"79420041",semicircles,distance,"494.0",m,heart_rate,"0",bpm,speed,"11.542",m/s,activity_type,"43",,enhanced_speed,"11.542",m/s,idx,"87",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639448",s,position_lat,"635171957",semicircles,position_long,"79421739",semicircles,distance,"508.0",m,heart_rate,"0",bpm,speed,"13.533",m/s,activity_type,"43",,enhanced_speed,"13.533",m/s,idx,"88",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639449",s,position_lat,"635172858",semicircles,position_long,"79423708",semicircles,distance,"522.0",m,heart_rate,"0",bpm,speed,"15.467",m/s,activity_type,"43",,enhanced_speed,"15.467",m/s,idx,"89",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639450",s,position_lat,"635173870",semicircles,position_long,"79425906",semicircles,distance,"538.0",m,heart_rate,"0",bpm,speed,"15.808",m/s,activity_type,"43",,enhanced_speed,"15.808",m/s,idx,"90",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639451",s,position_lat,"635174925",semicircles,position_long,"79428174",semicircles,distance,"554.0",m,heart_rate,"0",bpm,speed,"17.114",m/s,activity_type,"43",,enhanced_speed,"17.114",m/s,idx,"91",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639452",s,position_lat,"635176068",semicircles,position_long,"79430617",semicircles,distance,"572.5",m,heart_rate,"0",bpm,speed,"17.917",m/s,activity_type,"43",,enhanced_speed,"17.917",m/s,idx,"92",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639453",s,position_lat,"635177298",semicircles,position_long,"79433261",semicircles,distance,"591.0",m,heart_rate,"0",bpm,speed,"19.831",m/s,activity_type,"43",,enhanced_speed,"19.831",m/s,idx,"93",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639454",s,position_lat,"635178600",semicircles,position_long,"79436094",semicircles,distance,"612.0",m,heart_rate,"0",bpm,speed,"20.881",m/s,activity_type,"43",,enhanced_speed,"20.881",m/s,idx,"94",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639455",s,position_lat,"635179964",semicircles,position_long,"79439075",semicircles,distance,"633.0",m,heart_rate,"0",bpm,speed,"21.147",m/s,activity_type,"43",,enhanced_speed,"21.147",m/s,idx,"95",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639456",s,position_lat,"635181352",semicircles,position_long,"79442075",semicircles,distance,"653.5",m,heart_rate,"0",bpm,speed,"20.819",m/s,activity_type,"43",,enhanced_speed,"20.819",m/s,idx,"96",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639457",s,position_lat,"635182712",semicircles,position_long,"79445009",semicircles,distance,"674.0",m,heart_rate,"0",bpm,speed,"19.383",m/s,activity_type,"43",,enhanced_speed,"19.383",m/s,idx,"97",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
Data,0,record,timestamp,"1007639458",s,position_lat,"635183975",semicircles,position_long,"79447735",semicircles,distance,"691.5",m,heart_rate,"0",bpm,speed,"17.553",m/s,activity_type,"43",,enhanced_speed,"17.553",m/s,idx,"98",null,Sat,"0",null,hdop,"0.4",m,cog,"0",null,
