Data,0,record,timestamp,"1017317502",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317503",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317504",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317505",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317506",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317507",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317508",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317509",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317510",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317511",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317512",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317513",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317514",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317515",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317516",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317517",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317518",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317519",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317520",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317521",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317522",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317523",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317524",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317525",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317526",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317527",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317528",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317529",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317530",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317531",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317532",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317533",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317534",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317535",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317536",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317537",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317538",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317539",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317540",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317541",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317542",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317543",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317544",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317545",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317546",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317547",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317548",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317549",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317550",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317551",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Data,0,record,timestamp,"1017317552",s,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,heart_rate,1,,activity_type,1,,idx,1,,Sat,1,,hdop,1,,cog,1,,
Data,0,record,timestamp,"1017317553",s,position_lat,"603340636",semicircles,position_long,"-29308836",semicircles,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,idx,"73",null,Sat,"12",null,hdop,"1.0",m,cog,"198",null,
Data,0,record,timestamp,"1017317554",s,position_lat,"603340556",semicircles,position_long,"-29308776",semicircles,distance,"0.0",m,heart_rate,"0",bpm,activity_type,"43",,idx,"74",null,Sat,"12",null,hdop,"1.0",m,cog,"198",null,
Data,0,record,timestamp,"1017317555",s,position_lat,"603340444",semicircles,position_long,"-29308714",semicircles,distance,"3.5",m,heart_rate,"0",bpm,activity_type,"43",,idx,"75",null,Sat,"12",null,hdop,"1.0",m,cog,"198",null,
Data,0,record,timestamp,"1017317556",s,position_lat,"603340314",semicircles,position_long,"-29308670",semicircles,distance,"7.0",m,heart_rate,"0",bpm,activity_type,"43",,idx,"76",null,Sat,"12",null,hdop,"1.0",m,cog,"198",null,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,distance,1,,heart_rate,1,,speed,1,,activity_type,1,,idx,1,,Sat,1,,hdop,1,,cog,1,,
Data,0,record,timestamp,"1017317557",s,position_lat,"603340197",semicircles,position_long,"-29308663",semicircles,distance,"8.0",m,heart_rate,"0",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"77",null,Sat,"12",null,hdop,"1.0",m,cog,"218",null,
Data,0,record,timestamp,"1017317558",s,position_lat,"603340085",semicircles,position_long,"-29308695",semicircles,distance,"9.0",m,heart_rate,"0",bpm,speed,"0.719",m/s,activity_type,"43",,enhanced_speed,"0.719",m/s,idx,"78",null,Sat,"12",null,hdop,"1.0",m,cog,"229",null,
Data,0,record,timestamp,"1017317559",s,position_lat,"603339978",semicircles,position_long,"-29308752",semicircles,distance,"10.0",m,heart_rate,"0",bpm,speed,"0.719",m/s,activity_type,"43",,enhanced_speed,"0.719",m/s,idx,"79",null,Sat,"12",null,hdop,"1.0",m,cog,"221",null,
Data,0,record,timestamp,"1017317560",s,position_lat,"603339887",semicircles,position_long,"-29308809",semicircles,distance,"11.0",m,heart_rate,"0",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"80",null,Sat,"13",null,hdop,"1.0",m,cog,"203",null,
Data,0,record,timestamp,"1017317561",s,position_lat,"603339799",semicircles,position_long,"-29308851",semicircles,distance,"12.5",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"81",null,Sat,"12",null,hdop,"1.0",m,cog,"183",null,
Data,0,record,timestamp,"1017317562",s,position_lat,"603339708",semicircles,position_long,"-29308859",semicircles,distance,"14.0",m,heart_rate,"0",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"82",null,Sat,"12",null,hdop,"1.0",m,cog,"145",null,
Data,0,record,timestamp,"1017317563",s,position_lat,"603339606",semicircles,position_long,"-29308814",semicircles,distance,"15.5",m,heart_rate,"0",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"83",null,Sat,"12",null,hdop,"1.0",m,cog,"143",null,
Data,0,record,timestamp,"1017317564",s,position_lat,"603339480",semicircles,position_long,"-29308722",semicircles,distance,"17.0",m,heart_rate,"0",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"84",null,Sat,"12",null,hdop,"1.0",m,cog,"149",null,
Data,0,record,timestamp,"1017317565",s,position_lat,"603339340",semicircles,position_long,"-29308609",semicircles,distance,"17.5",m,heart_rate,"0",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"85",null,Sat,"12",null,hdop,"1.0",m,cog,"159",null,
Data,0,record,timestamp,"1017317566",s,position_lat,"603339209",semicircles,position_long,"-29308510",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"86",null,Sat,"12",null,hdop,"1.0",m,cog,"161",null,
Data,0,record,timestamp,"1017317567",s,position_lat,"603339086",semicircles,position_long,"-29308450",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"87",null,Sat,"12",null,hdop,"1.0",m,cog,"28",null,
Data,0,record,timestamp,"1017317568",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317569",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317570",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317571",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317572",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317573",s,position_lat,"603339000",semicircles,position_long,"-29308463",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"93",null,Sat,"12",null,hdop,"1.0",m,cog,"28",null,
Data,0,record,timestamp,"1017317574",s,position_lat,"603338950",semicircles,position_long,"-29308488",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.719",m/s,activity_type,"43",,enhanced_speed,"0.719",m/s,idx,"94",null,Sat,"12",null,hdop,"1.0",m,cog,"28",null,
Data,0,record,timestamp,"1017317575",s,position_lat,"603338938",semicircles,position_long,"-29308515",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.514",m/s,activity_type,"43",,enhanced_speed,"0.514",m/s,idx,"95",null,Sat,"12",null,hdop,"1.0",m,cog,"28",null,
Data,0,record,timestamp,"1017317576",s,position_lat,"603338955",semicircles,position_long,"-29308540",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"96",null,Sat,"12",null,hdop,"1.0",m,cog,"345",null,
Data,0,record,timestamp,"1017317577",s,position_lat,"603338996",semicircles,position_long,"-29308568",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"97",null,Sat,"12",null,hdop,"1.0",m,cog,"347",null,
Data,0,record,timestamp,"1017317578",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317579",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317580",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317581",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317582",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317583",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317584",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317585",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317586",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317587",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317588",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317589",s,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1017317590",s,position_lat,"603339041",semicircles,position_long,"-29308677",semicircles,distance,"18.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"110",null,Sat,"12",null,hdop,"1.0",m,cog,"347",null,
Data,0,record,timestamp,"1017317591",s,position_lat,"603339112",semicircles,position_long,"-29308774",semicircles,distance,"21.5",m,heart_rate,"0",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"111",null,Sat,"12",null,hdop,"1.0",m,cog,"347",null,
Data,0,record,timestamp,"1017317592",s,position_lat,"603339214",semicircles,position_long,"-29308861",semicircles,distance,"25.0",m,heart_rate,"0",bpm,speed,"1.028",m/s,activity_type,"43",,enhanced_speed,"1.028",m/s,idx,"112",null,Sat,"12",null,hdop,"1.0",m,cog,"347",null,
Data,0,record,timestamp,"1017317593",s,position_lat,"603339335",semicircles,position_long,"-29308941",semicircles,distance,"26.5",m,heart_rate,"0",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"113",null,Sat,"12",null,hdop,"1.0",m,cog,"359",null,
Data,0,record,timestamp,"1017317594",s,position_lat,"603339471",semicircles,position_long,"-29308995",semicircles,distance,"28.0",m,heart_rate,"0",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"114",null,Sat,"12",null,hdop,"1.0",m,cog,"11",null,
Data,0,record,timestamp,"1017317595",s,position_lat,"603339620",semicircles,position_long,"-29309032",semicircles,distance,"30.0",m,heart_rate,"0",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"115",null,Sat,"12",null,hdop,"1.0",m,cog,"11",null,
Data,0,record,timestamp,"1017317596",s,position_lat,"603339774",semicircles,position_long,"-29309053",semicircles,distance,"32.0",m,heart_rate,"0",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"116",null,Sat,"12",null,hdop,"1.0",m,cog,"4",null,
Data,0,record,timestamp,"1017317597",s,position_lat,"603339934",semicircles,position_long,"-29309060",semicircles,distance,"34.0",m,heart_rate,"0",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"117",null,Sat,"12",null,hdop,"1.0",m,cog,"2",null,
Data,0,record,timestamp,"1017317598",s,position_lat,"603340105",semicircles,position_long,"-29309073",semicircles,distance,"36.0",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"118",null,Sat,"12",null,hdop,"1.0",m,cog,"0",null,
Data,0,record,timestamp,"1017317599",s,position_lat,"603340285",semicircles,position_long,"-29309100",semicircles,distance,"37.0",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"119",null,Sat,"12",null,hdop,"1.0",m,cog,"355",null,
Data,0,record,timestamp,"1017317600",s,position_lat,"603340465",semicircles,position_long,"-29309137",semicircles,distance,"38.0",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"120",null,Sat,"12",null,hdop,"1.0",m,cog,"352",null,
Data,0,record,timestamp,"1017317601",s,position_lat,"603340636",semicircles,position_long,"-29309173",semicircles,distance,"39.5",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"121",null,Sat,"12",null,hdop,"1.0",m,cog,"353",null,
Data,0,record,timestamp,"1017317602",s,position_lat,"603340802",semicircles,position_long,"-29309209",semicircles,distance,"41.0",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"122",null,Sat,"12",null,hdop,"1.0",m,cog,"358",null,
Data,0,record,timestamp,"1017317603",s,position_lat,"603340954",semicircles,position_long,"-29309240",semicircles,distance,"42.0",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"123",null,Sat,"12",null,hdop,"1.0",m,cog,"6",null,
Data,0,record,timestamp,"1017317604",s,position_lat,"603341102",semicircles,position_long,"-29309259",semicircles,distance,"43.0",m,heart_rate,"0",bpm,speed,"1.386",m/s,activity_type,"43",,enhanced_speed,"1.386",m/s,idx,"124",null,Sat,"12",null,hdop,"1.0",m,cog,"0",null,
Data,0,record,timestamp,"1017317605",s,position_lat,"603341251",semicircles,position_long,"-29309270",semicircles,distance,"44.0",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"125",null,Sat,"12",null,hdop,"1.0",m,cog,"5",null,
Data,0,record,timestamp,"1017317606",s,position_lat,"603341393",semicircles,position_long,"-29309267",semicircles,distance,"45.0",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"126",null,Sat,"12",null,hdop,"1.0",m,cog,"4",null,
Data,0,record,timestamp,"1017317607",s,position_lat,"603341520",semicircles,position_long,"-29309253",semicircles,distance,"46.0",m,heart_rate,"0",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"127",null,Sat,"12",null,hdop,"1.0",m,cog,"0",null,
Data,0,record,timestamp,"1017317608",s,position_lat,"603341646",semicircles,position_long,"-29309245",semicircles,distance,"47.0",m,heart_rate,"0",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"128",null,Sat,"13",null,hdop,"1.0",m,cog,"356",null,
Data,0,record,timestamp,"1017317609",s,position_lat,"603341775",semicircles,position_long,"-29309254",semicircles,distance,"47.0",m,heart_rate,"0",bpm,speed,"0.872",m/s,activity_type,"43",,enhanced_speed,"0.872",m/s,idx,"129",null,Sat,"13",null,hdop,"1.0",m,cog,"4",null,
Data,0,record,timestamp,"1017317610",s,position_lat,"603341888",semicircles,position_long,"-29309266",semicircles,distance,"47.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"130",null,Sat,"13",null,hdop,"1.0",m,cog,"23",null,
Data,0,record,timestamp,"1017317611",s,position_lat,"603341917",semicircles,position_long,"-29309278",semicircles,distance,"47.0",m,heart_rate,"0",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"131",null,Sat,"13",null,hdop,"1.0",m,cog,"23",null,
